Service Code;Service Name;Role;Region;2024 Q1_WL;2024 Q2_WL;2024 Q3_WL;2024 Q4_WL;2025 Q1_WL;2025 Q2_WL;2025 Q3_WL;2025 Q4_WL;2026 Q1_WL;2026 Q2_WL;2026 Q3_WL;2026 Q4_WL;2024 Q1_HC;2024 Q2_HC;2024 Q3_HC;2024 Q4_HC;2025 Q1_HC;2025 Q2_HC;2025 Q3_HC;2025 Q4_HC;2026 Q1_HC;2026 Q2_HC;2026 Q3_HC;2026 Q4_HC;2024 Q1_110A;2024 Q2_110A;2024 Q3_110A;2024 Q4_110A;2025 Q1_110A;2025 Q2_110A;2025 Q3_110A;2025 Q4_110A;2026 Q1_110A;2026 Q2_110A;2026 Q3_110A;2026 Q4_110A;2024 Q1_AD10;2024 Q2_AD10;2024 Q3_AD10;2024 Q4_AD10;2025 Q1_AD10;2025 Q2_AD10;2025 Q3_AD10;2025 Q4_AD10;2026 Q1_AD10;2026 Q2_AD10;2026 Q3_AD10;2026 Q4_AD10;2024 1Q_Tops_110A;2024 2Q_Tops_110A;2024 3Q_Tops_110A;2024 4Q_Tops_110A;2024 1Q_Tops_AD10;2024 2Q_Tops_AD10;2024 3Q_Tops_AD10;2024 4Q_Tops_AD10;2025 1Q_Tops_110A;2025 2Q_Tops_110A;2025 3Q_Tops_110A;2025 4Q_Tops_110A;2025 1Q_Tops_AD10;2025 2Q_Tops_AD10;2025 3Q_Tops_AD10;2025 4Q_Tops_AD10;2026 1Q_Tops_110A;2026 2Q_Tops_110A;2026 3Q_Tops_110A;2026 4Q_Tops_110A;2026 1Q_Tops_AD10;2026 2Q_Tops_AD10;2026 3Q_Tops_AD10;2026 4Q_Tops_AD10
DB1501;EDOO;PSA; ;6.211058136563078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7499975244876924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.000004711796923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1501;EDOO;SDM; ;28.00758971489077;0.1786705572830769;-0.06736197434090908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.813853152310769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.800018280316927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1502;CDMS;COD; ;0.09977688996461609;11.39073075937846;11.937209140340908;13.62395600236818;11.631654946510158;11.46692450174277;14.256132088636665;11.207171679351667;15.975208291001096;15.223587320491847;15.34870620980667;15.848507782228333;0.0;3.650003435778462;4.178035958859091;4.500004835459091;4.500006514007813;4.5000066036369235;4.500004807433334;4.500004807433334;4.500008455971876;4.5000066036369235;4.500004807433334;4.500004807433334;0.0;1.9999985170707693;2.0000013089454547;2.0000013089454547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6999991496938462;2.700000632877273;2.700000632877273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1502;CDMS;DAC; ;11.325763015338001;11.079278607163388;11.836427233653634;11.641234972705455;11.720911887143595;12.438077473632463;13.089148307188331;13.159207779655002;13.583573905187347;13.874195295374617;13.761291963696667;13.809122750406669;2.8329281556092307;2.9699992566046154;2.9700023974636367;3.380455816140909;4.500006514007813;4.499993219023077;4.499999158083334;4.500008573666667;4.4999968041875;4.499993219023077;4.499999158083334;4.499999158083334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1502;CDMS;DBD; ;37.66372602765462;47.68644428100553;49.78636795112773;47.32861050525273;50.54403230641189;49.42384611689969;53.071018315466674;48.39119545078;56.30779387828547;58.26704098175908;62.739251126253336;59.452074198895005;10.150010132741539;10.606928518232307;10.714550081668182;12.029701185872728;14.129547974128126;18.17767656995231;20.885447339633334;22.329586913900002;22.799994165024998;22.799978390301533;22.80000452216667;22.800004522166667;4.923081541033846;10.981530921516923;9.920003921518182;9.920003921518182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.20002944761231;15.341533216643072;15.150001975868182;14.659094144677269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1502;CDMS;DMP; ;30.090204794375996;42.42470999831862;45.33738543983955;48.29925506272182;48.51667988988735;45.17458285367246;42.66858806959;45.758468980665;56.668121037761416;55.73939585471062;54.912132441506664;56.466231152485;4.100006173181538;5.899999848069231;5.909547768672728;6.219395837654545;6.567817615614063;9.248605640238463;12.650900169249999;14.483656646900002;15.214367938721873;15.399981043073845;15.400000048066666;15.400000048066666;11.000012957441541;20.99998442924308;20.151528855677277;20.00001308945455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.281561436;13.126149594239997;13.500003164386362;13.200003724177272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1502;CDMS;DOS; ;126.87416311351846;130.62302404002924;141.75061450309093;142.81960092693637;145.3653431574094;147.81144550028662;152.8320064071267;147.28149818797334;127.32310909506893;145.60427640453372;145.27103217880168;151.58264116761504;0.0;0.0;0.1527274689181818;1.2409102123772726;6.555934737515626;12.51551262736923;16.0486169865;17.811850679933336;17.999987216750004;17.999972876092308;17.999996632333332;17.99999663233334;117.59028464002613;121.34776757353382;127.04795577133189;139.77675837352277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1502;CDMS;PSA; ;2.2999990623969233;2.300000981810769;2.3000007491545453;2.3000007491545458;2.3000000927750004;2.299998658709231;2.299999151216667;2.2999972681000003;4.599996301621875;4.599997317418462;4.599998302433334;4.599998302433334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2499925734630772;2.2499983317046155;2.249995801568182;2.249995801568182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1502;CDMS;RBM; ;37.94720713771384;56.76169897638;66.77736692022091;72.22930883334362;76.98905437166452;82.60732188072862;96.675757725505;101.78326576181168;83.53293844538672;86.13688279371324;86.23180532206334;86.74202693224834;12.24309446310923;12.699999412703074;11.800003185981817;12.805461228413634;16.781577602332817;21.751511873452305;25.454078567749995;27.359593024050003;28.007174660248435;28.099966154733842;28.100000601283334;28.10000060128333;8.609239056018462;8.328457601533847;9.108034573000001;17.722437346659092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.173877870443082;20.673843386746153;23.987280541886374;24.260006274622732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1502;CDMS;SCI; ;0.0;3.7000003276430773;3.699999397018182;3.699999397018182;3.699998882748438;3.700000585701538;3.7000003539333335;3.7000003539333335;7.4000016494250005;7.400001171403076;7.400000707866667;7.400000707866668;0.0;1.6738478775046155;0.8500009343681818;0.9787892411409091;1.70000310816875;1.7000027496523078;1.7000024020000002;1.7000024020000002;1.70000310816875;1.7000027496523078;1.7000024020000002;1.7000024020000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8999997165646154;0.900000210959091;0.9136370646954546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1502;CDMS;SDM; ;136.88369173074278;141.52523326493997;145.77336008115273;142.78996789632137;145.50860728379945;151.1552335181409;168.66134312012997;160.09625191631167;160.44525513613954;163.7761830586657;160.84926601806998;162.95273934772;46.43156529007385;46.57310862533076;46.22546729771818;49.132285354159094;56.280070205132816;63.77966781185999;69.49001233731668;72.16922599040001;73.05720265172656;73.14996636118768;73.15003224130001;73.15003224130001;23.619254951981535;22.86537061445539;25.368196290045457;27.58789574356364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.293941965880016;53.50982803822614;52.79364825914546;52.330012245095475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1503;SPAR;PRG; ;-4.0602501219517295;-6.057416160009675;240.11291763480722;237.09397416850464;246.03914450088533;250.3464737981663;267.46891206813166;286.82422542779835;343.97712182623457;336.7933675760263;309.39717447606336;311.704218931665;0.0;0.0;65.07203015702729;68.51324312813637;75.67200288688906;85.06077169542618;95.53920849899998;102.97103011229999;105.57674636920468;106.0201591764108;106.02013495663333;106.02013495663333;0.0;0.0;60.769582009554554;65.99004333988185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.89092590058637;75.43637925639095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1503;SPAR;PRG-SDTM; ;-0.012819765078461387;-0.59023895183077;29.6606445822;40.55031311317271;35.64235980942656;35.133497363864315;41.52201614293834;42.73923658095;44.44263095861532;40.82970354209493;41.53110349903667;42.411167904373336;0.0;0.0;4.950003995772727;4.950003995772727;4.950008136390625;4.950006881583077;4.950005664800001;4.950005664800001;4.950008136390625;4.950006881583077;4.950005664800001;4.950005664800001;0.0;0.0;3.000001963418182;3.000001963418182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.368185891568183;13.840913165804544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1600;BP;PRG; ;285.8222108739051;287.6110214679009;1.6999999784045456;0.7419677148263637;0.19999899486875;0.1999986363523077;0.19999828870000003;0.1999982887;0.0;0.0;0.0;0.0;68.62082429663538;67.98314895101078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.07699179679845;56.369188441910765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.56479591256459;101.3122751660862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1600;BP;PRG-ECB; ;0.0;0.02459920785230769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1600;BP;PRG-SDTM; ;35.62157814222924;33.02222153814461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.950003239640001;4.9500051590538465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0000035338476927;2.999997775606154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.400026175655388;13.915379937743076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1600;BP;STD-RES; ;17.999800470493845;17.849999816870774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.225369722684617;7.6100018047799995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0000023558984616;1.9999985170707693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1600;BP;STT; ;210.52420876912018;208.65104857394815;0.11645011099545455;-0.46690477583;0.125000342775;0.12499890870923078;0.12499940121666667;0.12499940121666667;0.0;0.0;0.0;0.0;88.00750491932308;84.46618637316922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.50697343335231;59.50842241733076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.461566117410772;21.18307155778615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1600;BP;STT-BM; ;20.113971481375387;21.95633813633077;0.004003722790909091;0.0017315439454545455;0.0017341739078125;0.0017342635369230772;0.00173435045;0.0017343504500000003;0.0017341739078125004;0.0017342635369230772;0.00173435045;0.0017343504500000003;6.289986353330771;6.536155017927692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0000070676953845;5.999995551212308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1600;BP;STT-ECB; ;24.15078268114477;24.72723006866677;0.01949423590818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.786909903667693;5.109999819613846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.870010621156924;8.869995265846155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0000011779492308;0.9999992585353846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1700;GRSM;CTAM; ;3.5999988662584617;3.599998866258461;3.599998953504546;3.5999989535045454;3.599999385314063;3.5999983993938462;3.5999993264666665;3.5999993264666665;3.5999974433500004;3.5999983993938462;3.5999993264666665;3.599999326466667;4.181546712193846;5.399998299387692;4.909091544231818;5.400001265754545;5.400007816809376;5.399991862827692;5.3999989897;5.400010288400001;5.399996165025;5.399991862827692;5.3999989897;5.3999989897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1700;GRSM;FM; ;20.33189942617108;18.21758695448908;16.871898423855455;17.256329345690453;18.48965326091297;13.051110761410618;8.661902043340001;7.795842753276668;9.817324335857501;9.124746718211385;9.960333205783334;7.325991209880001;9.540016573606152;9.53999737946769;9.540001858099998;9.540001858099998;9.54001303291094;9.539984859493845;9.539997085266666;9.540017799550002;9.539993613270312;9.539984859493845;9.539997085266666;9.539997085266666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1700;GRSM;IRL; ;5.274276692464616;5.274286289533847;5.136770669740909;5.112674610054546;4.940001195576564;4.9400009266892315;4.919998200716667;4.889998269100001;4.900000619817187;4.900000052166154;4.8999976186000005;4.8999976186000005;4.549985877618461;4.549985877618461;4.549987099063637;4.549987099063637;4.550004320760938;4.549992400089231;4.549994022466667;4.549994022466667;4.549990727012499;4.549992400089231;4.549994022466667;4.549994022466667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1700;GRSM;RTM;AP;19.886611153056926;20.873840551273847;21.455974821762275;20.228379728645912;19.374735813197184;20.81400705593677;21.01365463009167;21.302550337145;20.76857003245063;22.239414892096768;23.403684835895;23.11407015489834;13.950023438252309;13.949994647044614;13.950002324699998;13.06363896747727;13.050017919640627;13.049979379123075;13.049996616883332;13.050024863633336;13.04999073214375;13.049979379123076;13.049996616883332;13.049996616883332;5.400009815870769;5.399998299387692;4.28181895634091;3.600000843836364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1700;GRSM;RTM;EUR;27.24230713018061;25.436213558089847;26.886932917504094;27.420189852417725;27.688625362041886;30.369519979579856;34.07758160251667;34.65462937385168;34.37175039520579;35.833836958090764;36.84513753116;36.599593617825;16.566948437270774;15.37753182332769;14.380912914313635;15.52636704086818;16.290019890976566;16.483819270143076;17.18999471245;17.19003049166667;18.899984635623436;18.89996960780923;18.899994580833336;18.899994580833336;8.833858461364615;9.124615109607692;9.458184516345455;8.640003537472728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1700;GRSM;RTM;LAM;10.638178495061537;11.433639255909231;11.677161863109092;11.703150144945454;9.768539479857814;9.609873576735385;8.503188827816667;7.8630590962000015;6.063924548532812;6.070782818692308;5.8395862119;4.945303522483334;6.3000114518492305;6.299998015952307;5.326817069413636;4.270000601813637;4.2700061163375;4.269995838866155;5.170000769383333;5.170010184966667;6.06999707015625;6.069993126475385;6.070000601;6.070000601;1.800003271956923;1.7999994331292308;1.800000421918182;1.800000421918182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1700;GRSM;RTM;NAM;6.736280783183076;4.9521875325969225;4.865190478086364;4.558846517195909;4.769251675024376;6.124863350937693;7.665955346128335;8.740038014878333;9.23957662771172;10.557178608509078;11.920483467491668;12.901177484638335;1.800003271956923;1.7999994331292308;0.968182589309091;1.800000421918182;1.800002605603125;1.799997287609231;1.7999996632333335;1.800003429466667;1.7999987216750002;1.799997287609231;1.7999996632333335;1.7999996632333335;2.7000049079353845;2.6999991496938462;2.700000632877273;2.700000632877273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1700;GRSM;RTM;TBD;0.22311074606307693;0.1599908217323077;0.15023790191363637;0.16856088822727272;0.2183369615109375;0.14084820359076924;0.14236362000000002;0.21902153326666668;1.16563674101875;1.1435469894369232;1.1725621379500002;1.2085127182333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1700;GRSM;SCI; ;4.500641586461539;4.500637747633847;4.700640873977272;4.700640873977274;4.5006395942921875;4.500639504663077;4.50063941775;4.5006394177499995;4.500639594292188;4.500639504663078;4.5006394177499995;4.50063941775;2.6938493477307692;3.295389808287693;3.400003737472727;3.953793456595455;4.250007770421876;4.2500068741307695;4.250006005;4.250006005;4.250007770421876;4.2500068741307695;4.250006005;4.250006005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1701;CSU;CPA;AP;46.23568354077371;51.55697934646201;66.80476482249409;68.35152524109091;69.31082189930936;76.78798184412389;82.99681426532997;89.80432752831167;85.61210323988439;84.74156012772156;89.6395777940017;93.71417336461833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.40242793595847;63.768438606383064;68.21592417844548;71.96183406433182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1701;CSU;CPA;EUR;51.575557736961706;56.26173773538925;71.30095685867589;76.16634260803912;73.74261245910455;76.86457529685846;84.65901535998665;89.10278239466334;84.09077441921409;87.7866582502377;92.02231073441003;95.00777470943501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.60244778650153;77.00536141251231;82.11820507639548;85.95002109175914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1701;CSU;CPA;LAM;30.453530257431694;34.84158440203662;42.83101206219819;45.36691941706726;52.9163484221247;57.98078137729986;57.77244598935831;62.84779039299832;60.88658315555924;61.27624252598369;66.07374474947166;69.74990296328833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.19549152238771;63.92768085671537;75.62728575704094;90.90002130686823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1701;CSU;CPA;NAM;44.53403007458677;49.21661980941507;61.36328835341637;60.233359900150916;51.60625402360314;56.378179227441066;63.70556058011833;73.939190507735;70.3297387888889;68.7023479009797;73.94856522743666;79.33614223804503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.89236978910924;31.569217578950763;27.368186257000005;14.127279532940914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1701;CSU;CPA;TBD;0.013420541612307692;0.013420541612307692;0.01342135590909091;0.024198704704090912;0.07589467431218752;0.108941387478;0.12616222575833333;0.13131236153;6.230108705770469;6.5953845364152315;7.516444168508333;7.72549177435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DB1701;CSU;CPL;AP;110.98945132566601;112.89713563380596;113.25441299765869;117.62535864179549;118.14385336667375;120.22560263151311;120.20636368317507;120.23927585471671;113.43036111157953;113.58630222102478;117.92346643259003;119.31688633086833;52.13084243518155;53.78259210107537;53.927730149481846;55.0390959223591;56.416009631471894;56.87990702251845;56.87998144908336;56.880105734783356;56.87995843975157;56.87990702251845;56.87998144908334;56.879981449083346;32.46236306867077;33.94383577403076;39.48409980610456;41.11364711764548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
